Date,Unemployment_Rate,Interest_Rate,Money_Supply,PPI,CPI,GDP_Growth,Consumer_Confidence,Interest_Rate_Lagged,Money_Supply_Lagged,PPI_Lagged,CPI_Lagged
2014-12-31,0.1929824561403508,0.0036745406824146,0.3379344781548508,0.3438836213629709,0.1578077919670636,0.4923644023170089,0.7032258064516128,0.0020997375328083,0.3236727424661048,0.4128314160901689,0.209751186405911
2015-01-31,0.2017543859649123,0.0031496062992125,0.3374652547199924,0.2599645015187922,0.1044544920805292,0.5007898894154819,0.7758064516129031,0.0010498687664042,0.337470397488275,0.4228021448305201,0.2124652418693272
2015-02-28,0.1842105263157894,0.0031496062992125,0.3479585981669346,0.2268569162410621,0.1130883635805902,0.4949973670352817,0.7322580645161292,0.0010498687664042,0.3512880543579759,0.4238981517451881,0.1860448915536475
2015-03-31,0.1754385964912281,0.0031496062992125,0.3406566574000431,0.2169780566935466,0.1170156210501948,0.4892048446550816,0.6935483870967742,0.0015748031496062,0.3440443860358592,0.4437800832688517,0.2157844370799359
2015-04-30,0.1754385964912281,0.0036745406824146,0.3383882366220653,0.1950684322661758,0.1120612661357262,0.4834123222748815,0.7403225806451614,0.0020997375328083,0.3487826500179798,0.4662649158933388,0.2400989511321346
2015-05-31,0.1929824561403508,0.0036745406824146,0.3279442229399373,0.2288438993149283,0.1204634114945514,0.4786729857819905,0.6564516129032258,0.0020997375328083,0.3572113476553996,0.4549256048019146,0.2492719350101112
2015-06-30,0.1666666666666666,0.0041994750656167,0.3248578697332681,0.2424693160936351,0.1291963146366219,0.4739336492890995,0.7435483870967741,0.0026246719160104,0.3553711558672043,0.456117450492977,0.2427487183026737
2015-07-31,0.1578947368421052,0.0041994750656167,0.32270277986948,0.2349297006593932,0.1319825028953057,0.4691943127962085,0.6951612903225806,0.0020997375328083,0.3592315230398734,0.4511388097938039,0.2376285659513238
2015-08-31,0.1491228070175438,0.0047244094488188,0.3294733075951974,0.2218702177743146,0.1329261107633405,0.4644549763033175,0.6758064516129034,0.0020997375328083,0.3480292014204057,0.4412639969378112,0.2219715685878602
2015-09-30,0.1403508771929824,0.0047244094488188,0.3339091057010511,0.1943482563453723,0.118881017672586,0.4597156398104265,0.6000000000000001,0.0020997375328083,0.3412655337513033,0.4375901685990182,0.220095711525471
2015-10-31,0.1403508771929824,0.0036745406824146,0.3236487326274879,0.2086440654718843,0.1260572211029498,0.4549763033175355,0.6451612903225807,0.0020997375328083,0.3244121385474329,0.4178012690590684,0.2155939226100209
2015-11-30,0.1491228070175438,0.0036745406824146,0.3365397455503226,0.2150025635741969,0.1447087219625662,0.4634017904160084,0.6661290322580644,0.0020997375328083,0.3335828463872463,0.4027744078785249,0.1927544628869945
2015-12-31,0.1403508771929824,0.0099737532808398,0.3288616412270579,0.2330576216671364,0.156937958761302,0.4718272775144813,0.6870967741935483,0.0036745406824146,0.3379344781548508,0.3438836213629709,0.1578077919670636
2016-01-31,0.1228070175438596,0.0152230971128608,0.3432243617298401,0.2826018111910346,0.1931156193420033,0.4802527646129542,0.6774193548387097,0.0031496062992125,0.3374652547199924,0.2599645015187922,0.1044544920805292
2016-02-29,0.131578947368421,0.0173228346456692,0.3308891565604714,0.2767188698913854,0.1695385495330676,0.4749868351764086,0.6725806451612903,0.0031496062992125,0.3479585981669346,0.2268569162410621,0.1130883635805902
2016-03-31,0.1403508771929824,0.016272965879265,0.344158182971178,0.2822781885085743,0.1722174463943734,0.4697209057398631,0.6612903225806452,0.0031496062992125,0.3406566574000431,0.2169780566935466,0.1170156210501948
2016-04-30,0.1491228070175438,0.0167979002624671,0.355265250408064,0.3044328037247435,0.1891958191803763,0.4644549763033175,0.6290322580645162,0.0036745406824146,0.3383882366220653,0.1950684322661758,0.1120612661357262
2016-05-31,0.1228070175438596,0.0167979002624671,0.3656485258121672,0.3005166397816333,0.1835073964110404,0.4728804634017904,0.7209677419354839,0.0036745406824146,0.3279442229399373,0.2288438993149283,0.1204634114945514
2016-06-30,0.131578947368421,0.0173228346456692,0.3695562857038927,0.3129754167101544,0.1835563403373838,0.4813059505002633,0.7016129032258065,0.0041994750656167,0.3248578697332681,0.2424693160936351,0.1291963146366219
2016-07-31,0.1228070175438596,0.0178477690288713,0.3715816013235548,0.325597783216707,0.1708125341008283,0.4897314375987361,0.6451612903225807,0.0041994750656167,0.32270277986948,0.2349297006593932,0.1319825028953057
2016-08-31,0.131578947368421,0.0183727034120734,0.3804291641230034,0.3366275955807218,0.1821080518017903,0.4860452869931543,0.6419354838709677,0.0047244094488188,0.3294733075951974,0.2218702177743146,0.1329261107633405
2016-09-30,0.1403508771929824,0.0183727034120734,0.3791652374282585,0.3770954361171719,0.2119145708669271,0.4823591363875724,0.6645161290322581,0.0047244094488188,0.3339091057010511,0.1943482563453723,0.118881017672586
2016-10-31,0.131578947368421,0.0183727034120734,0.3846735450156483,0.3957474069069664,0.2202089367735134,0.4786729857819905,0.6000000000000001,0.0036745406824146,0.3236487326274879,0.2086440654718843,0.1260572211029498
2016-11-30,0.1140350877192982,0.0188976377952755,0.3777041555420728,0.4147292448068966,0.2201127799954517,0.4776197998946814,0.7064516129032257,0.0036745406824146,0.3365397455503226,0.2150025635741969,0.1447087219625662
2016-12-31,0.1140350877192982,0.0257217847769028,0.3694493748402725,0.4713937606370499,0.2422543212607173,0.4765666140073723,0.7774193548387098,0.0099737532808398,0.3288616412270579,0.2330576216671364,0.156937958761302
2017-01-31,0.1140350877192982,0.0314960629921259,0.3522765951869993,0.5188533303931748,0.2700226401489702,0.4755134281200632,0.782258064516129,0.0152230971128608,0.3432243617298401,0.2826018111910346,0.1931156193420033
2017-02-28,0.1052631578947367,0.032020997375328,0.3506850536761983,0.55037964386157,0.2881464807857725,0.4770932069510268,0.7467741935483871,0.0173228346456692,0.3308891565604714,0.2767188698913854,0.1695385495330676
2017-03-31,0.087719298245614,0.0388451443569553,0.3512784970192948,0.5372352819747048,0.2658418074187409,0.4786729857819905,0.7564516129032259,0.016272965879265,0.344158182971178,0.2822781885085743,0.1722174463943734
2017-04-30,0.087719298245614,0.0446194225721784,0.3442628744132899,0.5419783101514375,0.249832370321464,0.4802527646129542,0.7580645161290323,0.0167979002624671,0.355265250408064,0.3044328037247435,0.1891958191803763
2017-05-31,0.087719298245614,0.0451443569553805,0.3397816101520082,0.509019348194081,0.23050546466421,0.4849921011058452,0.7596774193548386,0.0167979002624671,0.3656485258121672,0.3005166397816333,0.1835073964110404
2017-06-30,0.0789473684210526,0.0519685039370078,0.3286592930130261,0.4875203015359051,0.217468373756409,0.4897314375987361,0.7258064516129032,0.0173228346456692,0.3695562857038927,0.3129754167101544,0.1835563403373838
2017-07-31,0.0789473684210526,0.0577427821522309,0.3287236462232934,0.4847795675340099,0.2225763043006025,0.4944707740916271,0.7000000000000002,0.0178477690288713,0.3715816013235548,0.325597783216707,0.1708125341008283
2017-08-31,0.087719298245614,0.058267716535433,0.3207327171966973,0.5042352159738444,0.2348422561444927,0.5018430753027909,0.7548387096774194,0.0183727034120734,0.3804291641230034,0.3366275955807218,0.1821080518017903
2017-09-30,0.0789473684210526,0.0577427821522309,0.316722524745601,0.5135604143488468,0.2500946958060582,0.5092153765139547,0.7274193548387096,0.0183727034120734,0.3791652374282585,0.3770954361171719,0.2119145708669271
2017-10-31,0.0701754385964912,0.0577427821522309,0.3134056781875277,0.5177431151037712,0.2404392591125279,0.5165876777251185,0.8177419354838711,0.0183727034120734,0.3846735450156483,0.3957474069069664,0.2202089367735134
2017-11-30,0.0701754385964912,0.058267716535433,0.3020166068090498,0.5370069273937792,0.2496070304882647,0.5097419694576093,0.782258064516129,0.0188976377952755,0.3777041555420728,0.4147292448068966,0.2201127799954517
2017-12-31,0.0614035087719297,0.0656167979002624,0.3047057461723423,0.5155116588831258,0.2470354001950664,0.5028962611901,0.7403225806451614,0.0257217847769028,0.3694493748402725,0.4713937606370499,0.2422543212607173
2018-01-31,0.0526315789473684,0.0713910761154855,0.2889125205120623,0.5021349943621913,0.248327654584628,0.4960505529225908,0.7370967741935484,0.0314960629921259,0.3522765951869993,0.5188533303931748,0.2700226401489702
2018-02-28,0.0614035087719297,0.0719160104986876,0.2818422568435602,0.508292716457383,0.2551036694022831,0.4897314375987361,0.8016129032258066,0.032020997375328,0.3506850536761983,0.55037964386157,0.2881464807857725
2018-03-31,0.0526315789473684,0.0766404199475065,0.2788256133302546,0.5096678792653108,0.2591808060150679,0.4834123222748815,0.8290322580645162,0.0388451443569553,0.3512784970192948,0.5372352819747048,0.2658418074187409
2018-04-30,0.0526315789473684,0.0860892388451443,0.2692311960792942,0.502307648432737,0.2676423029356949,0.4770932069510268,0.7870967741935484,0.0446194225721784,0.3442628744132899,0.5419783101514375,0.249832370321464
2018-05-31,0.0350877192982456,0.0866141732283464,0.2705260292064161,0.5431136706515837,0.2864281548735112,0.479199578725645,0.7741935483870968,0.0451443569553805,0.3397816101520082,0.509019348194081,0.23050546466421
2018-06-30,0.0526315789473684,0.0929133858267716,0.2791172733382663,0.545164740766237,0.2879766432124972,0.4813059505002633,0.7774193548387098,0.0519685039370078,0.3286592930130261,0.4875203015359051,0.217468373756409
2018-07-31,0.0350877192982456,0.0976377952755905,0.2725658737567526,0.5478531139759468,0.2907906116470476,0.4834123222748815,0.7725806451612904,0.0577427821522309,0.3287236462232934,0.4847795675340099,0.2225763043006025
2018-08-31,0.0350877192982456,0.0976377952755905,0.2696735785855082,0.5319582575477853,0.2780300247721747,0.4734070563454449,0.7451612903225806,0.058267716535433,0.3207327171966973,0.5042352159738444,0.2348422561444927
2018-09-30,0.0263157894736842,0.0997375328083989,0.2661061707194405,0.5209173764060379,0.2592475898212379,0.4634017904160084,0.8080645161290321,0.0577427821522309,0.316722524745601,0.5135604143488468,0.2500946958060582
2018-10-31,0.0350877192982456,0.1123359580052493,0.2552588638177186,0.5325494298466965,0.2689132909582626,0.4533965244865718,0.7838709677419353,0.0577427821522309,0.3134056781875277,0.5177431151037712,0.2404392591125279
2018-11-30,0.0350877192982456,0.1128608923884514,0.2514486518624458,0.4892590356815372,0.2480865645119057,0.4634017904160084,0.7661290322580645,0.058267716535433,0.3020166068090498,0.5370069273937792,0.2496070304882647
2018-12-31,0.0438596491228069,0.1165354330708661,0.2662338978951622,0.4671654920969784,0.2393289449820047,0.4734070563454449,0.7790322580645161,0.0656167979002624,0.3047057461723423,0.5155116588831258,0.2470354001950664
2019-01-31,0.0526315789473684,0.1233595800524934,0.2785763847149402,0.4219006478969849,0.2082256619968344,0.4834123222748815,0.6645161290322581,0.0713910761154855,0.2889125205120623,0.5021349943621913,0.248327654584628
2019-02-28,0.0350877192982456,0.1233595800524934,0.2781517982180144,0.4052790058691887,0.2101151012986482,0.4881516587677725,0.7064516129032257,0.0719160104986876,0.2818422568435602,0.508292716457383,0.2551036694022831
2019-03-31,0.0350877192982456,0.1238845144356955,0.2740123295997717,0.4256036891349984,0.232127307856405,0.4928909952606635,0.7806451612903227,0.0766404199475065,0.2788256133302546,0.5096678792653108,0.2591808060150679
2019-04-30,0.0263157894736842,0.1244094488188976,0.2763883107784637,0.4293004121366333,0.2392203454861427,0.4976303317535545,0.7612903225806451,0.0860892388451443,0.2692311960792942,0.502307648432737,0.2676423029356949
2019-05-31,0.0175438596491228,0.1228346456692913,0.2863107505463211,0.3878606172792763,0.2268541758528672,0.5050026329647183,0.8064516129032258,0.0866141732283464,0.2705260292064161,0.5431136706515837,0.2864281548735112
2019-06-30,0.0175438596491228,0.1223097112860892,0.2993565997985069,0.3581966829941654,0.219318957914382,0.512374934175882,0.7774193548387098,0.0929133858267716,0.2791172733382663,0.545164740766237,0.2879766432124972
2019-07-31,0.0263157894736842,0.1233595800524934,0.3086416549986724,0.3619379618455947,0.2286921744084362,0.5197472353870458,0.7806451612903227,0.0976377952755905,0.2725658737567526,0.5478531139759468,0.2907906116470476
2019-08-31,0.0175438596491228,0.1091863517060367,0.3155576769820011,0.3542724445465124,0.2233335898415768,0.5092153765139547,0.6419354838709677,0.0976377952755905,0.2696735785855082,0.5319582575477853,0.2780300247721747
2019-09-30,0.0087719298245613,0.1044619422572178,0.32857811204277,0.341889153836827,0.2201227027618224,0.4986835176408636,0.6967741935483871,0.0997375328083989,0.2661061707194405,0.5209173764060379,0.2592475898212379
2019-10-31,0.0175438596491228,0.0934383202099737,0.3565305919782486,0.3323060915557837,0.2231120018323124,0.4881516587677725,0.7338709677419355,0.1123359580052493,0.2552588638177186,0.5325494298466965,0.2689132909582626
2019-11-30,0.0175438596491228,0.0787401574803149,0.3761188005027048,0.3652512852975662,0.2447612026516124,0.4444444444444444,0.7548387096774194,0.1128608923884514,0.2514486518624458,0.4892590356815372,0.2480865645119057
2019-12-31,0.0175438596491228,0.0787401574803149,0.363196894691387,0.3813583198738258,0.2584906803391261,0.4007372301211163,0.7951612903225806,0.1165354330708661,0.2662338978951622,0.4671654920969784,0.2393289449820047
2020-01-31,0.0175438596491228,0.0787401574803149,0.3631936478910112,0.4090924360512505,0.270135685376804,0.3570300157977883,0.8032258064516129,0.1233595800524934,0.2785763847149402,0.4219006478969849,0.2082256619968344
2020-02-29,0.0087719298245613,0.0803149606299212,0.3658794483349441,0.3747760385419594,0.2597117624198403,0.2380200105318588,0.8225806451612903,0.1233595800524934,0.2781517982180144,0.4052790058691887,0.2101151012986482
2020-03-31,0.087719298245614,0.0314960629921259,0.471652445384443,0.3094674317078147,0.2103737286230275,0.1190100052659294,0.6306451612903226,0.1238845144356955,0.2740123295997717,0.4256036891349984,0.232127307856405
2020-04-30,1.0,0.0,0.6870591867230607,0.1986021943460063,0.1394859775299944,0.0,0.3516129032258064,0.1244094488188976,0.2763883107784637,0.4293004121366333,0.2392203454861427
2020-05-31,0.8596491228070173,0.0,0.8478421569244683,0.2421210238742654,0.1314105442993519,0.3333333333333333,0.3596774193548386,0.1228346456692913,0.2863107505463211,0.3878606172792763,0.2268541758528672
2020-06-30,0.6666666666666665,0.0015748031496062,0.8790292309059307,0.2915297800031264,0.1607469051744167,0.6666666666666666,0.4532258064516128,0.1223097112860892,0.2993565997985069,0.3581966829941654,0.219318957914382
2020-07-31,0.5964912280701753,0.0020997375328083,0.8894638375116668,0.309419060075097,0.1798991770438972,1.0,0.3629032258064517,0.1233595800524934,0.3086416549986724,0.3619379618455947,0.2286921744084362
2020-08-31,0.4385964912280701,0.0026246719160104,0.8829535818995995,0.344273708911871,0.1969278188849767,0.8378093733543971,0.3887096774193548,0.1091863517060367,0.3155576769820011,0.3542724445465124,0.2233335898415768
2020-09-30,0.3859649122807017,0.0020997375328083,0.906660595597942,0.3695437000755077,0.2013073586640998,0.6756187467087941,0.4903225806451614,0.1044619422572178,0.32857811204277,0.341889153836827,0.2201227027618224
2020-10-31,0.2982456140350877,0.0020997375328083,0.90332412285838,0.3797791271003692,0.1910410001292663,0.5134281200631912,0.5129032258064516,0.0934383202099737,0.3565305919782486,0.3323060915557837,0.2231120018323124
2020-11-30,0.2894736842105262,0.0020997375328083,0.922736870884446,0.397643844545623,0.1890094262075414,0.5197472353870458,0.4338709677419357,0.0787401574803149,0.3761188005027048,0.3652512852975662,0.2447612026516124
2020-12-31,0.2894736842105262,0.0020997375328083,0.9354944694386942,0.4256324143469007,0.1971909243738634,0.5260663507109005,0.4951612903225806,0.0787401574803149,0.363196894691387,0.3813583198738258,0.2584906803391261
2021-01-31,0.2631578947368421,0.0020997375328083,0.9647897348909416,0.4764153972995217,0.2026375867278943,0.5323854660347551,0.467741935483871,0.0787401574803149,0.3631936478910112,0.4090924360512505,0.270135685376804
2021-02-28,0.2456140350877193,0.0015748031496062,1.0000000000000002,0.5854539131855727,0.2194236958368362,0.5365982095839915,0.4322580645161289,0.0803149606299212,0.3658794483349441,0.3747760385419594,0.2597117624198403
2021-03-31,0.2368421052631578,0.0010498687664042,0.9143536758175268,0.6936755780586086,0.2765623656248815,0.540810953133228,0.5629032258064517,0.0314960629921259,0.471652445384443,0.3094674317078147,0.2103737286230275
2021-04-30,0.2368421052631578,0.0010498687664042,0.7382807748683111,0.8487426400354863,0.3690101582483183,0.5450236966824644,0.6177419354838709,0.0,0.6870591867230607,0.1986021943460063,0.1394859775299944
2021-05-31,0.2105263157894736,0.000524934383202,0.6085259100895462,0.8938264403680792,0.4159935162881371,0.5297525013164823,0.5306451612903227,0.0,0.8478421569244683,0.2421210238742654,0.1314105442993519
2021-06-30,0.2192982456140351,0.0015748031496062,0.5570863079715449,0.9057377904431312,0.4394802546303196,0.5144813059505002,0.5725806451612903,0.0015748031496062,0.8790292309059307,0.2915297800031264,0.1607469051744167
2021-07-31,0.1754385964912281,0.0026246719160104,0.5539355753532763,0.9161673659759098,0.4360052329812233,0.4992101105845181,0.5032258064516129,0.0020997375328083,0.8894638375116668,0.309419060075097,0.1798991770438972
2021-08-31,0.1491228070175438,0.0020997375328083,0.5767452713090728,0.9162105736577956,0.4310348456798127,0.5197472353870458,0.3274193548387096,0.0026246719160104,0.8829535818995995,0.344273708911871,0.1969278188849767
2021-09-30,0.1140350877192982,0.0015748031496062,0.5552306420680402,0.9268478959638402,0.4422545808438941,0.5402843601895735,0.3677419354838709,0.0020997375328083,0.906660595597942,0.3695437000755077,0.2013073586640998
2021-10-31,0.0964912280701754,0.0015748031496062,0.5568238299254313,0.9729915303367084,0.4940962747154211,0.5608214849921012,0.3500000000000001,0.0020997375328083,0.90332412285838,0.3797791271003692,0.1910410001292663
2021-11-30,0.0614035087719297,0.0015748031496062,0.5453157925163674,0.9808977058083564,0.5329752214032145,0.5165876777251185,0.2806451612903227,0.0020997375328083,0.922736870884446,0.397643844545623,0.1890094262075414
2021-12-31,0.0438596491228069,0.0015748031496062,0.5496961052058924,0.9222066222989204,0.5519498464602967,0.4723538704581358,0.332258064516129,0.0020997375328083,0.9354944694386942,0.4256324143469007,0.1971909243738634
2022-01-31,0.0526315789473684,0.0015748031496062,0.5175367781009221,0.9214546867315724,0.5757058247883875,0.4281200631911532,0.2774193548387098,0.0020997375328083,0.9647897348909416,0.4764153972995217,0.2026375867278943
2022-02-28,0.0350877192982456,0.0015748031496062,0.4834854199146762,0.9121666902734348,0.5986139181821836,0.4349657714586624,0.2064516129032259,0.0015748031496062,1.0000000000000002,0.5854539131855727,0.2194236958368362
2022-03-31,0.0175438596491228,0.0078740157480314,0.4573522088905062,0.9366034607845224,0.6347755154874323,0.4418114797261717,0.1516129032258064,0.0010498687664042,0.9143536758175268,0.6936755780586086,0.2765623656248815
2022-04-30,0.0263157894736842,0.0146981627296587,0.4007383146944601,0.957387215802714,0.6169173098898587,0.4486571879936809,0.2451612903225806,0.0010498687664042,0.7382807748683111,0.8487426400354863,0.3690101582483183
2022-05-31,0.0175438596491228,0.0377952755905511,0.3452743846287026,0.9508352283882756,0.6339033878766192,0.4612954186413902,0.1354838709677419,0.000524934383202,0.6085259100895462,0.8938264403680792,0.4159935162881371
2022-06-30,0.0175438596491228,0.0608923884514435,0.3312750337891464,0.9745046751276044,0.6614996762450561,0.4739336492890995,0.0,0.0015748031496062,0.5570863079715449,0.9057377904431312,0.4394802546303196
2022-07-31,0.0087719298245613,0.0855643044619422,0.3053320485636489,0.8479604366204766,0.6288778508986683,0.4865718799368088,0.0241935483870967,0.0026246719160104,0.5539355753532763,0.9161673659759098,0.4360052329812233
2022-08-31,0.0175438596491228,0.1196850393700787,0.2686737647040637,0.7984376209380762,0.6149202790801285,0.4902580305423907,0.1322580645161291,0.0020997375328083,0.5767452713090728,0.9162105736577956,0.4310348456798127
2022-09-30,0.0087719298245613,0.131758530183727,0.230091002083646,0.7526620457816189,0.6136795756432158,0.4939441811479726,0.1387096774193549,0.0015748031496062,0.5552306420680402,0.9268478959638402,0.4422545808438941
2022-10-31,0.0175438596491228,0.1590551181102362,0.1910021066821155,0.6655039483779654,0.5867126371527802,0.4976303317535545,0.1596774193548387,0.0015748031496062,0.5568238299254313,0.9729915303367084,0.4940962747154211
2022-11-30,0.0175438596491228,0.1958005249343832,0.1546710072892595,0.6133205072660761,0.548499028910901,0.4944707740916271,0.1080645161290323,0.0015748031496062,0.5453157925163674,0.9808977058083564,0.5329752214032145
2022-12-31,0.0087719298245613,0.2125984251968503,0.1138999983320115,0.58025717025785,0.5057241983256837,0.4913112164296998,0.1580645161290322,0.0015748031496062,0.5496961052058924,0.9222066222989204,0.5519498464602967
2023-01-31,0.0,0.2246719160104986,0.0927477134496288,0.548042988367957,0.5027410047532336,0.4881516587677725,0.2403225806451614,0.0015748031496062,0.5175367781009221,0.9214546867315724,0.5757058247883875
2023-02-28,0.0175438596491228,0.237270341207349,0.0743575207653892,0.4667604336798405,0.4787787212231069,0.4860452869931543,0.2725806451612904,0.0015748031496062,0.4834854199146762,0.9121666902734348,0.5986139181821836
2023-03-31,0.0087719298245613,0.2414698162729658,0.0233851627430844,0.3778063893582373,0.4165208367085661,0.483938915218536,0.1935483870967742,0.0078740157480314,0.4573522088905062,0.9366034607845224,0.6347755154874323
2023-04-30,0.0,0.2509186351706036,0.0,0.3263740786237467,0.4168814732309425,0.4818325434439178,0.2209677419354838,0.0146981627296587,0.4007383146944601,0.957387215802714,0.6169173098898587
2023-05-31,0.0263157894736842,0.2629921259842519,0.017387100589908,0.225129696564885,0.3673154186004799,0.4923644023170089,0.1451612903225806,0.0377952755905511,0.3452743846287026,0.9508352283882756,0.6339033878766192
2023-06-30,0.0175438596491228,0.2640419947506561,0.0212509526943417,0.1681418729255181,0.3028223030413439,0.5028962611901,0.2290322580645161,0.0608923884514435,0.3312750337891464,0.9745046751276044,0.6614996762450561
2023-07-31,0.0087719298245613,0.2661417322834645,0.0185619132722058,0.235097401395884,0.3160250280404815,0.5134281200631912,0.346774193548387,0.0855643044619422,0.3053320485636489,0.8479604366204766,0.6288778508986683
2023-08-31,0.0350877192982456,0.2771653543307086,0.0170216092614808,0.2950986615709995,0.3430288246358609,0.5071090047393365,0.3129032258064517,0.1196850393700787,0.2686737647040637,0.7984376209380762,0.6149202790801285
2023-09-30,0.0350877192982456,0.2771653543307086,0.0259940341201752,0.3218375826488022,0.3415385158876117,0.5007898894154819,0.2870967741935484,0.131758530183727,0.230091002083646,0.7526620457816189,0.6136795756432158
2023-10-31,0.0350877192982456,0.2771653543307086,0.0338275055458172,0.3122869145828028,0.3144545511656381,0.4944707740916271,0.2225806451612904,0.1590551181102362,0.1910021066821155,0.6655039483779654,0.5867126371527802
2023-11-30,0.0263157894736842,0.2771653543307086,0.0453744780539628,0.3074488631141568,0.308031656366505,0.4860452869931543,0.182258064516129,0.1958005249343832,0.1546710072892595,0.6133205072660761,0.548499028910901
2023-12-31,0.0263157894736842,0.2771653543307086,0.0664872410714722,0.3277115091902648,0.3191293172069115,0.4776197998946814,0.3177419354838711,0.2125984251968503,0.1138999983320115,0.58025717025785,0.5057241983256837
2024-01-31,0.0263157894736842,0.2771653543307086,0.0790658008704022,0.319758779302466,0.3060075516586072,0.4691943127962085,0.467741935483871,0.2246719160104986,0.0927477134496288,0.548042988367957,0.5027410047532336
2024-02-29,0.0438596491228069,0.2771653543307086,0.0949475849041827,0.3699151126296827,0.3096183273204065,0.4765666140073723,0.4338709677419357,0.237270341207349,0.0743575207653892,0.4667604336798405,0.4787787212231069
2024-03-31,0.0350877192982456,0.2771653543307086,0.1476048873105712,0.3871771594094507,0.3283113120702423,0.483938915218536,0.4741935483870969,0.2414698162729658,0.0233851627430844,0.3778063893582373,0.4165208367085661
2024-04-30,0.0438596491228069,0.2771653543307086,0.1748715658369096,0.4072391117949642,0.3212180979278553,0.4913112164296998,0.4387096774193548,0.2509186351706036,0.0,0.3263740786237467,0.4168814732309425
2024-05-31,0.0526315789473684,0.2771653543307086,0.1725435557795329,0.4229468709678525,0.3147217640503392,0.4902580305423907,0.3080645161290323,0.2629921259842519,0.017387100589908,0.225129696564885,0.3673154186004799
2024-06-30,0.0614035087719297,0.2771653543307086,0.1843666631692439,0.4270334164335274,0.2981317682220859,0.4892048446550816,0.2935483870967743,0.2640419947506561,0.0212509526943417,0.1681418729255181,0.3028223030413439
2024-07-31,0.0789473684210526,0.2771653543307086,0.1913516407564854,0.4413178807251359,0.2949861802804866,0.4881516587677725,0.2645161290322582,0.2661417322834645,0.0185619132722058,0.235097401395884,0.3160250280404815
